6.948636876963163900e+00,6.743283064647575209e+00,4.828355444789239215e+01,3.355048869874838715e+02
1.912996542987466686e+00,1.384316564206043765e+00,3.659555773481998564e+00,7.000717543540887711e+00
4.545854231989213012e+00,4.482340382597498341e+00,2.066479069849423666e+01,9.393912624992134397e+01
6.004187034401342160e+00,5.874738958288805435e+00,3.605026194407318485e+01,2.164525153513763485e+02
5.486491848588363140e+00,5.554580016491858174e+00,3.010159280462655573e+01,1.651521435521097203e+02
4.645805452836121674e+00,4.861492489206377776e+00,2.158350830560184264e+01,1.002727805774987644e+02
3.108549130295982899e+00,3.321341097569299183e+00,9.663077695463911709e+00,3.003815176621685268e+01
4.679325978345937997e+00,4.688927493682156111e+00,2.189609161162317008e+01,1.024589503025108712e+02
5.040681318424915958e+00,5.013242755048056942e+00,2.540846815391794777e+01,1.280759907532486181e+02
2.634101579617126987e+00,2.673181956396144088e+00,6.938491131741443496e+00,1.827669045027956329e+01
4.168700375791184243e+00,4.121578077434605802e+00,1.737806282312156014e+01,7.244393702126966161e+01
-7.613932976829742572e-01,-8.693121784160507959e-01,5.797197537565542680e-01,-4.413947350446646434e-01
8.378042714669543756e+00,8.527840155202181194e+00,7.019159972882741272e+01,5.880682207391032534e+02
3.829367749868711090e+00,3.849429831747613218e+00,1.466405736373455504e+01,5.615406835090989546e+01
7.558469005957130449e+00,7.417319543544158122e+00,5.713045371401457118e+01,4.318187636936475542e+02
2.287088623430244105e+00,2.380098102413505501e+00,5.230774371424049107e+00,1.196324455661442876e+01
3.323603304551496329e+00,3.447078795426299358e+00,1.104633892602562639e+01,3.671364855773460079e+01
6.038635226039609449e+00,5.855403785998196220e+00,3.646511539316644246e+01,2.201995303347740958e+02
6.536553720971861381e+00,6.473744073222531981e+00,4.272653454715108978e+01,2.792842883784132368e+02
7.624475825027142051e+00,7.481225582163094856e+00,5.813263160642331684e+01,4.432308443283833412e+02
8.110012397451072275e+00,8.117234084809252792e+00,6.577230108681008858e+01,5.334141772229144181e+02
4.781645431465222806e+00,4.693720732966383480e+00,2.286413303225223714e+01,1.093281772580820075e+02
5.325846459886712125e+00,5.312258373138171841e+00,2.836464051428782440e+01,1.510657202689790211e+02
6.017466605724711037e+00,6.087613211116590151e+00,3.620990435101207794e+01,2.178918902287011008e+02
2.205298206720701870e+00,1.836695705643446752e+00,4.863340180565543847e+00,1.072511537887392841e+01
8.337154059020537744e+00,8.322655724287505663e+00,6.950813780384262941e+01,5.795000532262654360e+02
5.359687651409146270e+00,5.185321159461418361e+00,2.872625172066769039e+01,1.539637366185333462e+02
5.110590783988190111e+00,5.067701612829194957e+00,2.611813816138502276e+01,1.334791161825045549e+02
5.991958390679911872e+00,5.777600110889684615e+00,3.590356535563940099e+01,2.151326696880481109e+02
4.279904575302253988e+00,4.204236514028564464e+00,1.831758317369316558e+01,7.839750803356896824e+01
2.840529045280301812e+00,3.011264874171982964e+00,8.068605257081022941e+00,2.291910758763998146e+01
5.753380662929348688e+00,5.919940823443737621e+00,3.310138905256935260e+01,1.904448916911537424e+02
4.571200575823819001e+00,4.515870469018633315e+00,2.089587470441201589e+01,9.551923448115057624e+01
6.669657112711750102e+00,7.002212592536102953e+00,4.448432600114644231e+01,2.966952013177345862e+02
4.892274030112436556e+00,4.647322880796653344e+00,2.393434518571258351e+01,1.170933753798082932e+02
3.724899582976459733e+00,3.734823681295972975e+00,1.387487690325820289e+01,5.168252319079619639e+01
5.185849496299457684e+00,5.331679754046676933e+00,2.689303499826933930e+01,1.394632319997387526e+02
5.820271447883616389e+00,6.081198625792671564e+00,3.387555972704925011e+01,1.971649530604208564e+02
1.615962639749610297e+00,1.798667288436194722e+00,2.611335253066528583e+00,4.219820208816604357e+00
4.432371548594895572e+00,4.307510780190965782e+00,1.964591754479351238e+01,8.707800597158404798e+01
5.515062368498402812e+00,5.603584617912057197e+00,3.041591292842721117e+01,1.677456567950929696e+02
3.922649066482385649e+00,3.712935988442192858e+00,1.538717569877513114e+01,6.035849039060072130e+01
6.966672634503556338e+00,7.034996290721472256e+00,4.853452759634072322e+01,3.381241652339845700e+02
5.854105543258025790e+00,5.986799720174462713e+00,3.427055171160434810e+01,2.006234267454138376e+02
5.332290841618132049e+00,5.188597063879269555e+00,2.843332561960460581e+01,1.516147617981638405e+02
4.940848381437712433e+00,4.891215736363891509e+00,2.441198272835566385e+01,1.206159053510814658e+02
5.205752079068769689e+00,5.147980654235841946e+00,2.709985470872881663e+01,1.410751249924266233e+02
5.286163568829190140e+00,5.207453744983119748e+00,2.794352527641695971e+01,1.477140453008529448e+02
5.151997098425789012e+00,5.044751620893384469e+00,2.654307410218774876e+01,1.367498407577719775e+02
5.809783249428559060e+00,5.353490822312653385e+00,3.375358140534066820e+01,1.961009918569714898e+02
5.646504955904614320e+00,5.191541929065275340e+00,3.188301821705536909e+01,1.800276203718002535e+02
2.649649792743554055e+00,2.459979545390243327e+00,7.020644024185958898e+00,1.860224798361059584e+01
6.424029934509309037e+00,6.497164112994761709e+00,4.126816059947167759e+01,2.651078990331436671e+02
5.445564945343393859e+00,5.632025758788540948e+00,2.965417757395280063e+01,1.614837498797055844e+02
2.317088525017211964e+00,2.106230061468477466e+00,5.368899232766438878e+00,1.244021480421682924e+01
3.532913195432789699e+00,3.487653614746461184e+00,1.248147564646312446e+01,4.409597000986258308e+01
5.463115643360547224e+00,5.612568298872743000e+00,2.984563253273072547e+01,1.630501419755516963e+02
4.623668148712848591e+00,4.362910072587735222e+00,2.137830714942170118e+01,9.884619784018128996e+01
8.236277626063237989e+00,8.283726432655230454e+00,6.783626913358988020e+01,5.587183457005905893e+02
3.514990046011923219e+00,3.092501438582853535e+00,1.235515502356290263e+01,4.342824692475781490e+01
5.141178198141114208e+00,5.042883509673233178e+00,2.643171326504151253e+01,1.358901479777487111e+02
3.530709485238834766e+00,3.305810736695522500e+00,1.246590946915547704e+01,4.401350480487585060e+01
5.911612990142906199e+00,6.119061652308880106e+00,3.494716814522634962e+01,2.065941331760284640e+02
7.742799469853110850e+00,7.810680048620314508e+00,5.995094363035761376e+01,4.641881345583266807e+02
6.137304780079488431e+00,6.095068931451049110e+00,3.766650996358653458e+01,2.311708516484313236e+02
9.648107913930267898e+00,9.761003673625477717e+00,9.308598631884386521e+01,8.981036412788421330e+02
5.372746406880066772e+00,5.025846918877913794e+00,2.886640395264266701e+01,1.550918681161094526e+02
4.355147008880670967e-01,5.517436506097913584e-01,1.896730546896225611e-01,8.260540367967696140e-02
5.591301620865799293e+00,5.792256698065555653e+00,3.126265381549651323e+01,1.747989269511520263e+02
3.004988492434368386e+00,3.053918543166095567e+00,9.029955839662978434e+00,2.713491338537777509e+01
1.079990120949278776e+01,1.061618414468605920e+01,1.166378661348037866e+02,1.259677431541925216e+03
4.885850768572115754e+00,4.772963541920642427e+00,2.387153773275673529e+01,1.166327709785877573e+02
2.558593520899579143e+00,2.618424052907951438e+00,6.546400805189304783e+00,1.674957868536914418e+01
6.762653156340988403e+00,6.683186252561535312e+00,4.573347771296873532e+01,3.092796474060582455e+02
4.408498986138260634e+00,4.366921288668779155e+00,1.943486331078207030e+01,8.567857520131843785e+01
8.455325010913560035e+00,8.579646312899699367e+00,7.149252104018039233e+01,6.044925012443012520e+02
4.755128674979705039e+00,5.156859822125611004e+00,2.261124871561424499e+01,1.075193971447153274e+02
7.649724144143913662e+00,7.688678515179129036e+00,5.851827948149833247e+01,4.476486954233791948e+02
3.194726841049120747e+00,2.778751172918984214e+00,1.020627958891969378e+01,3.260627534997352939e+01
5.747933401779732776e+00,5.782337670182266187e+00,3.303873839129513357e+01,1.899044679519876979e+02
1.090133131779878184e+01,1.120246448048245469e+01,1.188390245004205212e+02,1.295503579563090852e+03
5.603220848211751814e+00,5.306014185825802087e+00,3.139608387383482224e+01,1.759191917140760495e+02
6.479238620756483158e+00,6.184832797471807808e+00,4.198053310470237420e+01,2.720018914119336841e+02
8.533896595768425186e+00,8.301221927020899116e+00,7.282739110726791409e+01,6.215014250490092991e+02
5.745637674841106879e+00,5.766089942277120350e+00,3.301235229055352249e+01,1.896770150557314309e+02
3.300530430916656321e+00,3.276351397310034663e+00,1.089350112540688897e+01,3.595433196363028117e+01
5.081103147727908720e+00,4.901604641067381252e+00,2.581760919785046227e+01,1.311819353620069819e+02
2.790235027856625472e+00,2.592493509897465298e+00,7.785411510678063252e+00,2.172312790337209876e+01
7.563478372323825027e+00,7.299799394787807927e+00,5.720620508861026110e+01,4.326778949504248430e+02
6.671888390126647472e+00,6.499753488776040200e+00,4.451409469030674870e+01,2.969930715612558174e+02
2.400943774821091115e+00,2.737948418737634615e+00,5.764531009852150056e+00,1.384031484286765767e+01
6.898165830715659474e+00,6.598048393109440468e+00,4.758469182805306730e+01,3.282470952334103345e+02
5.930548275226527721e+00,5.710126546607147802e+00,3.517140284479233969e+01,2.085857024784806129e+02
4.824572315525250232e+00,4.680303348959824028e+00,2.327649802773267496e+01,1.122991479869771467e+02
3.251190103962809275e+00,3.342635712513879032e+00,1.057023709210570317e+01,3.436585023039468467e+01
6.255796491087996181e+00,6.340044807168170315e+00,3.913498973790888869e+01,2.448205314811751521e+02
5.603490215658758267e+00,5.426196327673784126e+00,3.139910259698343609e+01,1.759445641826621909e+02
2.706962140461225186e+00,2.441984994700896028e+00,7.327644029890417521e+00,1.983565496769008263e+01
8.392417212731126952e+00,8.508633427775784241e+00,7.043266667254569313e+01,5.911003241212264356e+02
7.484114594750971960e+00,7.615943497564126474e+00,5.601197126736450826e+01,4.192000116428548040e+02
4.819204379073951827e+00,5.112938843306770842e+00,2.322473084728555293e+01,1.119247246020524216e+02
4.903197678230917234e+00,4.951485805058014833e+00,2.404134747180905762e+01,1.178794791053169035e+02
5.461637815588080258e+00,5.384064475185240894e+00,2.982948762866173809e+01,1.629178576523157460e+02
5.709731444908294762e+00,5.844071126650382197e+00,3.260103317297456016e+01,1.861431442442312800e+02
3.473786503251565350e+00,3.696489768448558255e+00,1.206719267017273722e+01,4.191885102978227451e+01
5.265732570877214691e+00,5.222965538123102824e+00,2.772793950799716001e+01,1.460079141905737856e+02
6.828807136445868231e+00,6.221472298469123530e+00,4.663260690677402209e+01,3.184450788360533124e+02
3.228751792046721025e+00,3.412382710958741683e+00,1.042483813464491327e+01,3.365921480903175933e+01
6.512657489345491157e+00,6.510864306566594095e+00,4.241470757352791310e+01,2.762324629371354945e+02
7.321912742358118287e+00,7.053419078753073279e+00,5.361040620670618040e+01,3.925307163278767462e+02
5.222937872772472012e+00,5.035629988702338800e+00,2.727908002284103617e+01,1.424769401856873969e+02
5.933793386397321790e+00,5.735827104625195183e+00,3.520990395245259919e+01,2.089282952087481533e+02
7.129974900433923679e+00,7.246461929486322617e+00,5.083654208081774328e+01,3.624632690610834516e+02
1.169140322934099085e+00,1.209101833093924716e+00,1.366889094710449504e+00,1.598085157604873352e+00
8.765768822755910961e+00,8.694271441776917797e+00,7.683870305399955214e+01,6.735503076117486216e+02
7.042471776808241657e+00,6.823715418432025892e+00,4.959640872714063420e+01,3.492813086919338730e+02
4.182787684768661585e+00,4.236543673051559544e+00,1.749571281585237870e+01,7.318085210239657101e+01
3.025280540875744162e+00,2.994382562954533089e+00,9.152322351001435763e+00,2.768834271230678468e+01
6.203791501819901910e+00,6.288266362942271925e+00,3.848702899805283550e+01,2.387655034284163094e+02
2.440511403613614405e+00,2.416690896193913307e+00,5.956095911168094226e+00,1.453591999222215492e+01
2.145210741140219923e+00,2.090197329231498369e+00,4.601929123903371277e+00,9.872107786563514509e+00
5.867441135149092268e+00,5.783715631133883761e+00,3.442686547443966560e+01,2.019976066389713765e+02
4.387709079298561576e+00,4.088314033889517418e+00,1.925199096455903103e+01,8.447213554976953276e+01
7.282276724113638799e+00,7.412952521357174973e+00,5.303155428656727111e+01,3.861904534246377239e+02
5.453702252045824039e+00,5.392138091732043392e+00,2.974286825396969292e+01,1.622087475789767552e+02
2.985280484028725034e+00,2.627675179186477639e+00,8.911899568322779075e+00,2.660451985693801191e+01
6.388662863872895059e+00,6.461912118782156433e+00,4.081501318822861890e+01,2.607533590441186107e+02
4.173549024074174163e+00,4.250899777606926833e+00,1.741851145635049036e+01,7.269701148947640945e+01
3.406195173083113481e+00,3.566624463534972200e+00,1.160216555713470221e+01,3.951924031802337822e+01
5.671168175464652350e+00,5.570301271521476139e+00,3.216214847440307523e+01,1.823969528826037276e+02
5.884718249242398613e+00,5.721150909821495212e+00,3.462990887296652431e+01,2.037872567143473646e+02
3.566211477706738631e+00,3.577122512466773596e+00,1.271786430372728027e+01,4.535459365186904535e+01
4.223712007629896625e+00,4.225861978594872781e+00,1.783974312339697121e+01,7.534993724332466059e+01
5.769247921433458437e+00,5.882370734854445615e+00,3.328422157896427791e+01,1.920249261609703240e+02
3.055284274359784114e+00,3.421616171707261955e+00,9.334761997150192059e+00,2.852035153478431440e+01
4.410710437754380209e+00,4.456903805495509019e+00,1.945436656571543566e+01,8.580757767130090485e+01
5.270294805378853198e+00,5.242792613793560541e+00,2.777600733560332458e+01,1.463877471749951269e+02
3.344689794991107412e+00,3.190667190233063444e+00,1.118694982471765620e+01,3.741687691581070396e+01
4.177105170097890507e+00,4.279079788811582574e+00,1.744820760205852750e+01,7.288299818349999271e+01
5.363056785731070697e+00,5.272922413381571083e+00,2.876237808697608500e+01,1.542542669731197407e+02
3.954871882108751180e+00,3.757242503970001479e+00,1.564101160389441603e+01,6.185819699997872334e+01
3.732672571426554953e+00,3.707677664778629811e+00,1.393284452548012986e+01,5.200674660221031331e+01
4.509676436532457089e+00,4.430657512321392488e+00,2.033718156221608098e+01,9.171410847660820309e+01
1.010311909165707078e+01,9.682084252133217106e+00,1.020730153802055895e+02,1.031255830430760852e+03
8.632047350514634232e+00,8.460975602418598029e+00,7.451224146152671324e+01,6.431931964888783568e+02
5.386982248505431947e+00,4.963071352809134140e+00,2.901957774571263826e+01,1.563279501752772660e+02
7.559516319657591410e+00,7.514026010755102902e+00,5.714628698716945365e+01,4.319982890873437213e+02
3.128599603618719804e+00,2.925406478282595035e+00,9.788135479763210967e+00,3.062315678215350800e+01
1.960586081783146639e+00,1.772050372517792516e+00,3.843897784081791169e+00,7.536292495267838731e+00
4.206998900887913173e+00,4.092250863435540786e+00,1.769883975207211080e+01,7.445899938395866968e+01
5.962053699138738949e+00,5.849789126762209968e+00,3.554608431141392089e+01,2.119276634587628507e+02
3.165819226342429182e+00,3.326653384831768534e+00,1.002241137387937719e+01,3.172914262174037248e+01
6.291959083787549645e+00,6.269594112836277766e+00,3.958874911205666081e+01,2.490907895913912000e+02
4.614776645247778752e+00,4.136842911195556916e+00,2.129616348552434246e+01,9.827703788637626303e+01
5.898813375917712598e+00,5.622198309706895714e+00,3.479599924390571886e+01,2.052551057683736815e+02
5.229196775365276828e+00,5.324391448700957596e+00,2.734449891549061107e+01,1.429897655528628206e+02
9.307140065158359121e-01,9.379642112759679629e-01,8.662285619247594992e-01,8.062110554274437568e-01
5.265766292741489885e+00,5.288179730172752890e+00,2.772829464977245451e+01,1.460107193219759836e+02
3.720554015847795881e+00,3.679700822738002586e+00,1.384252218484116170e+01,5.150185150427299163e+01
7.256427379861898785e+00,7.266207194689775051e+00,5.265573831920941927e+01,3.820925412463545854e+02
5.727041896986309055e+00,5.415352366216113822e+00,3.279900888983654283e+01,1.878412980917202901e+02
4.250542637998353968e+00,4.283507759160813499e+00,1.806711271744200431e+01,7.679503295100954574e+01
5.299297702023936907e+00,5.043598703092356139e+00,2.808255613467617806e+01,1.488178251914476959e+02
5.096310936838918337e+00,5.207101778423240290e+00,2.597238516494397231e+01,1.323633505718968308e+02
4.316617371796437119e+00,4.237122041867675826e+00,1.863318553449478188e+01,8.043233237010625203e+01
1.750295521302058788e+00,2.088337670086465980e+00,3.063534411890045828e+00,5.362090560485883728e+00
4.091971467664609285e+00,3.834937573223610841e+00,1.674423049218125570e+01,6.851691342200543033e+01
4.181720015242163413e+00,4.370958578974144970e+00,1.748678228587692018e+01,7.312482748703362745e+01
5.448187959825646409e+00,5.695539748229927035e+00,2.968275204558914027e+01,1.617172123092688309e+02
4.186080772586761256e+00,4.251626296177547282e+00,1.752327223462057759e+01,7.335383297414864501e+01
7.056880867930811263e+00,6.953961724568721969e+00,4.979956758416791729e+01,3.514296157159419636e+02
4.225592418643664416e+00,4.177067803224221443e+00,1.785563128849881309e+01,7.545062020277718773e+01
4.116188947169196588e+00,3.964981875704856940e+00,1.694301144879785781e+01,6.974063645730289807e+01
6.377807231532360177e+00,6.353415531660064453e+00,4.067642508258646927e+01,2.594263980446042410e+02
4.417187461699596973e+00,4.312763224779419424e+00,1.951154507179612807e+01,8.618615224952442588e+01
3.047456193827283943e+00,2.898305345583680914e+00,9.286989253296276559e+00,2.830169292196515940e+01
4.926427747329068296e+00,4.800905420512062705e+00,2.426969034965375727e+01,1.195628759576187861e+02
2.729947962937333550e+00,2.688642502181414429e+00,7.452615880345697441e+00,2.034525354110416018e+01
3.540206159279049469e+00,3.767215361444080646e+00,1.253305965019731794e+01,4.436961496824027762e+01
4.427167475844438371e+00,3.986346131763378597e+00,1.959981185917481739e+01,8.677164959560886359e+01
7.313268693619669136e+00,6.953302705412114371e+00,5.348389898507754481e+01,3.911421240602844023e+02
5.093681906415543637e+00,5.046991452846797621e+00,2.594559536374508824e+01,1.321586096554873677e+02
2.590556096597632862e+00,2.846690894710316666e+00,6.710980889619164280e+00,1.738517245775313214e+01
4.337346100645049773e+00,4.806588931137357967e+00,1.881257119678081935e+01,8.159663232346466089e+01
5.735112746125606620e+00,5.728705797675687883e+00,3.289151821077239646e+01,1.886365653300232736e+02
3.247262672263142136e+00,3.267670015334254607e+00,1.054471486267356362e+01,3.424145896321822846e+01
5.242235418979748651e+00,5.634190560556499250e+00,2.748103218800578063e+01,1.440620402860864431e+02
4.149986409873068105e+00,3.652885661552267571e+00,1.722238720213115570e+01,7.147267283441614438e+01
6.555093651231596041e+00,6.583192118133682769e+00,4.296925277641678065e+01,2.816674760728552656e+02
5.818629458769049023e+00,6.031312465497390640e+00,3.385644877845499678e+01,1.969981302316236338e+02
5.901944589412389419e+00,5.886407393127667476e+00,3.483294993649418103e+01,2.055821404109644561e+02
6.267771868876826247e+00,6.177637915813605218e+00,3.928496420028370295e+01,2.462291934843713932e+02
4.784677956227380236e+00,4.568148637069997520e+00,2.289314314480822077e+01,1.095363173537218557e+02
2.592640916932129613e+00,2.442324307921442283e+00,6.721786924150674025e+00,1.742717981445240127e+01
1.605471506514820845e+00,1.428012554239720178e+00,2.577538758230968341e+00,4.138165033277413585e+00
3.614744366721490465e+00,3.593778372895672923e+00,1.306637683674474992e+01,4.723161206408325086e+01
2.856162028728484792e+00,2.887268112429471678e+00,8.157661534350413746e+00,2.329960311763060332e+01
5.970927166973240219e+00,5.927506124550619759e+00,3.565197123329908635e+01,2.128753235930539631e+02
4.022008954413566428e+00,3.944382180105485247e+00,1.617655602938290826e+01,6.506225320175082061e+01
5.784475497567806102e+00,5.738093869060910457e+00,3.346015678196231846e+01,1.935494570500382849e+02
1.577512695016083377e+00,1.228111105537937009e+00,2.488546302936906596e+00,3.925713385018310131e+00
7.354352455835419633e+00,7.232721307717005388e+00,5.408650004465246752e+01,3.977711844309324078e+02
6.636381061020034444e+00,6.675708995490952979e+00,4.404155358706540113e+01,2.922765321230997984e+02
6.336508007586097335e+00,6.286069588331547386e+00,4.015133373020272956e+01,2.544192476966913716e+02
5.192559838318568488e+00,5.291577589347849830e+00,2.696267767451895736e+01,1.400053172262358316e+02
4.740409275174895853e+00,4.625800795876636506e+00,2.247148009616418207e+01,1.065240126747647480e+02
3.718789836111959790e+00,3.595943951427076346e+00,1.382939784516961623e+01,5.142862414616540434e+01
3.315450376903584573e+00,2.979982705500369811e+00,1.099221120171012167e+01,3.644413077171362403e+01
5.591212110331026608e+00,5.519702077014880359e+00,3.126165286271233157e+01,1.747905320749617886e+02
5.860496154698497051e+00,5.857499316757623475e+00,3.434541517923587151e+01,2.012811735894352125e+02
6.226213525789044745e+00,6.512806120980380697e+00,3.876573486871844665e+01,2.413637427767667987e+02
5.757915319150240130e+00,5.768458164071082805e+00,3.315358882250501438e+01,1.908955569659098046e+02
4.539132997125180147e+00,4.742998596051172910e+00,2.060372836559061938e+01,9.352306328805643432e+01
5.655229353769778200e+00,5.628604758924875995e+00,3.198161904373934306e+01,1.808633907972372867e+02
9.658175797409134233e-01,9.359602878106756396e-01,9.328035973365956801e-01,9.009181127532484012e-01
4.285380792533342920e+00,4.022547009321446154e+00,1.836448853701370254e+01,7.869882644121727822e+01
3.875385083427546284e+00,3.593088128527530234e+00,1.501860954485272970e+01,5.820289540394483652e+01
4.173151051863317917e+00,4.042514516092424515e+00,1.741518970166791647e+01,7.267621722191468336e+01
9.087476222648465551e+00,8.918962642479327130e+00,8.258222409720121959e+01,7.504639978967431944e+02
5.423475114934479535e+00,5.439102294908045643e+00,2.941408232231356479e+01,1.595265435037018165e+02
6.679067785932185863e+00,6.473155612656121605e+00,4.460994648907707472e+01,2.979528565273533331e+02
8.113423305665225627e+00,7.823754049954861678e+00,6.582763773691164033e+01,5.340874901715466194e+02
7.236290607078391446e+00,7.746371759498839715e+00,5.236390175009095316e+01,3.789204103841589131e+02
6.450457110766667057e+00,6.163297677172724143e+00,4.160839693784026139e+01,2.683931798952937129e+02
4.198698666348869679e+00,4.219885272276216348e+00,1.762907049079977639e+01,7.401915475869122929e+01
7.179914460410287802e+00,7.158478992648703354e+00,5.155117165880875518e+01,3.701330028441739728e+02
5.011110835004497943e+00,5.393739421440550075e+00,2.511123180069947836e+01,1.258351657567946660e+02
3.016763688156868017e+00,2.948173076052897024e+00,9.100863150181828232e+00,2.745515348235346309e+01
7.629231968816258203e+00,7.905571533787209226e+00,5.820518043400799968e+01,4.440608233178523960e+02
6.316379156265163886e+00,6.424798732110827970e+00,3.989664564570102101e+01,2.520023409614032346e+02
2.530658583072558088e+00,2.732499789165896420e+00,6.404232864078807097e+00,1.620692686547638317e+01
6.921906222838916101e+00,7.228106601198480696e+00,4.791278575777611337e+01,3.316478098902982765e+02
4.079871853241725965e+00,4.012839129089080359e+00,1.664535433887407478e+01,6.791091265440736890e+01
2.783576720289520523e+00,2.896498480888423543e+00,7.748299357737763238e+00,2.156798571403308173e+01
1.006201355906269246e+00,1.017856586493977034e+00,1.012441168627614685e+00,1.018719676648433659e+00
3.310880658222405515e+00,3.188893651807043650e+00,1.096193073299122922e+01,3.629364444063441653e+01
4.269998160424948175e+00,4.032898564991713286e+00,1.823288429003244104e+01,7.785438237767945679e+01
-2.570537533930590257e-01,-3.629092853080275183e-01,6.607663213345960074e-02,-1.698524630147820250e-02
4.710747527993117245e+00,4.818394123654557326e+00,2.219114227249326632e+01,1.045368686034912145e+02
4.904517559605132249e+00,4.719760395388675533e+00,2.405429249247508139e+01,1.179746999132219401e+02
2.993237164002979345e+00,2.955059578275279097e+00,8.959468719968597838e+00,2.681781474233221019e+01
7.401987857333983456e+00,7.096895154259742711e+00,5.478942424011973600e+01,4.055506529356865144e+02
1.909840501217885400e+00,1.856041407927469855e+00,3.647490740092183881e+00,6.966125543245252238e+00
4.037172355771518006e+00,4.161833468818203485e+00,1.629876063020574861e+01,6.580090584960380795e+01
3.536512201773993169e+00,3.744231806898873582e+00,1.250691855329633739e+01,4.423087007032603424e+01
6.920946345643001152e+00,6.618164601104421507e+00,4.789949831926921320e+01,3.315098578508793139e+02
6.661315262789197611e+00,6.939886164884760511e+00,4.437312103026831522e+01,2.955833483765186429e+02
2.995667409833168371e+00,2.849861667905383200e+00,8.974023230336564794e+00,2.688318892620501899e+01
5.639478562347898460e+00,5.683840406113024990e+00,3.180371845518152085e+01,1.793563884309444063e+02
7.166145396091755160e+00,7.342651065583761572e+00,5.135363983792705511e+01,3.680076496971151414e+02
1.917400391717246411e+00,1.757138813653237541e+00,3.676424262157449885e+00,7.049177320379483191e+00
4.804517204390581497e+00,4.830798904547290995e+00,2.308338556728508806e+01,1.109045230936024495e+02
5.832749754097445560e+00,5.780563881153443440e+00,3.402096969392380998e+01,1.984358026163907596e+02
5.739464051199214545e+00,5.864470071309693111e+00,3.294144759500809982e+01,1.890662542660118106e+02
-1.099138408901040975e+00,-8.302807187169760628e-01,1.208105241921511919e+00,-1.327874873390617827e+00
5.748953533891066670e+00,6.019864117854848651e+00,3.305046673483858655e+01,1.900055975319994275e+02
6.640217977412312678e+00,6.646731981928292399e+00,4.409249478754966134e+01,2.927837765572459716e+02
2.394230872434913060e+00,2.016676941624290009e+00,5.732341470520444737e+00,1.372454892005899652e+01
8.402123322366962910e+00,8.300931487042415569e+00,7.059567632426285400e+01,5.931535785023581866e+02
4.784746458601379260e+00,4.986475139185177596e+00,2.289379867309844130e+01,1.095410221250407261e+02
4.033517689413832485e+00,4.072201968444737474e+00,1.626926495081430346e+01,6.562236797286995227e+01
6.258172903014210142e+00,6.272839749882061611e+00,3.916472808402130568e+01,2.450996400493417866e+02
4.179043744094600221e+00,4.009900889570511495e+00,1.746440661505621605e+01,7.298451920897502987e+01
8.616882859459060739e+00,8.271856836494917431e+00,7.425067021363935282e+01,6.398093274672563666e+02
7.177485596031795367e+00,7.291249179257695445e+00,5.151629948124389813e+01,3.697574974874883083e+02
5.533870056097144108e+00,5.570941480185233274e+00,3.062371779776860947e+01,1.694676749274408962e+02
3.225675116542492837e+00,2.826741495398257253e+00,1.040497995748142479e+01,3.356308493697119388e+01
6.616377012930706236e+00,6.835063579559655267e+00,4.377644477723785599e+01,2.896414629319470464e+02
4.433237025004777010e+00,4.409975877708753877e+00,1.965359051987320527e+01,8.712902516698477484e+01
3.535822619741671780e+00,3.621825383017161393e+00,1.250204159827685935e+01,4.420500147613864073e+01
4.113776827418813120e+00,4.029571090280582801e+00,1.692315978580799651e+01,6.961810257356286513e+01
3.834667524546824691e+00,3.718231050594253073e+00,1.470467502381407243e+01,5.638753977283462859e+01
3.071862287513670964e+00,3.231050369038253489e+00,9.436337913448722858e+00,2.898713056855857317e+01
6.350552752257486944e+00,6.102784083580123919e+00,4.032952025920513961e+01,2.561147458793192868e+02
-4.681459827499727666e-01,-3.047066084625325022e-01,2.191606611649377923e-01,-1.025991831011935917e-01
5.301649966062181640e+00,5.247201197551743412e+00,2.810749236264713247e+01,1.490160859305212000e+02
7.315330672314701133e+00,7.403782441763407718e+00,5.351406284530825985e+01,3.914730653324600667e+02
6.728611267700571830e+00,6.709458362053198677e+00,4.527420959182709481e+01,3.046325567958051010e+02
7.239023274161631605e+00,7.286813615872615557e+00,5.240345796385378918e+01,3.793498518468882708e+02
4.928771413971648307e+00,4.891011505940860538e+00,2.429278765118408145e+01,1.197335973408395660e+02
3.607145750283692998e+00,3.736820084727641156e+00,1.301150046378970693e+01,4.693437860277334295e+01
5.027743309566636398e+00,5.263474898172167293e+00,2.527820278689207356e+01,1.270923149396653287e+02
6.230083775249717348e+00,6.446110947474108066e+00,3.881394384662976904e+01,2.418141218123417389e+02
2.214609964420819033e+00,2.330928116090173141e+00,4.904497294511981131e+00,1.086154857890118208e+01
8.185379224860897196e+00,8.123147244921968380e+00,6.700043305478438072e+01,5.484239527833153716e+02
5.745465528534648314e+00,5.829403872440690471e+00,3.301037413957992328e+01,1.896599667029880436e+02
3.731020115152814842e+00,3.501187278559783067e+00,1.392051109967492373e+01,5.193770692609517425e+01
3.491963176604242047e+00,3.834611030744034199e+00,1.219380682675998884e+01,4.258032442167129972e+01
8.651423527674861447e+00,8.277516046143697181e+00,7.484712905520613901e+01,6.475342132871271588e+02
5.108529111870692141e+00,5.283262493143915606e+00,2.609706968683036266e+01,1.333176402296910794e+02
2.369841994959368314e+00,2.547669463638931653e+00,5.616151081072998430e+00,1.330939068196324726e+01
